   3.7698373e-01   3.7089668e-01   4.2232214e-01   3.5662565e-01   3.2213613e-01   5.1948999e-01   6.5471573e-01   9.1462799e-01   1.9533883e+00   1.4219722e+00   5.3572061e-01   3.9078423e-01   4.3330239e-01   3.3320990e-01   3.0016085e-01   3.7555871e-01   2.9578749e-01   2.4429951e-01   2.5360099e-01   3.3771027e-01   3.5979960e-01   2.9598516e-01   4.0733963e-01   3.2152767e-01   1.8828308e-01   2.1406597e-01   2.5378708e-01   2.8178982e-01   2.9842466e-01   2.9690017e-01   3.1867373e-01   2.8275545e-01   2.6283006e-01   2.5492449e-01   1.5335827e-01   1.8912288e-01
   3.8783742e-01   6.1885881e-01   5.9094000e-01   1.1849901e+00   1.3323159e+00   8.9454418e-01   1.7751526e+00   1.4269819e+00   1.0054140e+00   6.9691823e-01   4.9077077e-01   4.9385084e-01   7.7572810e-01   1.0766925e+00   9.6287901e-01   5.4124903e-01   4.3290970e-01   1.6993363e-01   3.1654435e-01   5.9665143e-01   4.9916494e-01   3.5849463e-01   4.0504199e-01   5.8581914e-01   5.6019162e-01   6.7483521e-01   8.0688851e-01   7.9466747e-01   4.4162813e-01   2.4545591e-01   1.4336467e-01   1.5924821e-01   2.1507974e-01   5.8719080e-01   4.9029157e-01   4.1238868e-01
   9.3220669e-01   8.6166441e-01   1.5548251e+00   1.9115368e+00   1.7257091e+00   9.6723274e-01   6.2697763e-01   5.5001920e-01   8.0269581e-01   1.1645013e+00   1.5127584e+00   1.7931405e+00   1.9559408e+00   2.0226200e+00   1.9604205e+00   7.9341954e-01   6.5367836e-01   5.3001451e-01   4.0845075e-01   6.4038539e-01   3.4015295e-01   2.6180917e-01   4.9857606e-01   4.3785466e-01   8.3238272e-01   1.2030248e+00   7.1670905e-01   4.0472113e-01   1.5438148e-01   1.6488690e-01   2.0336401e-01   3.0494526e-01   2.0715888e-01   2.8855595e-01   3.4434608e-01   5.3218663e-01
   7.1299825e-01   7.6688206e-01   8.6755496e-01   1.9211595e+00   1.3422768e+00   1.3248689e+00   1.6809935e+00   2.0439246e+00   2.2871985e+00   2.4338070e+00   2.5640786e+00   2.6745055e+00   2.7189547e+00   2.6676962e+00   2.5748386e+00   2.5365736e+00   8.1044060e-01   5.2675486e-01   5.2283779e-01   5.6734955e-01   4.4105300e-01   6.0985628e-01   8.7797182e-01   1.5132602e+00   2.4731511e+00   2.0511856e+00   3.1222320e+00   6.2536625e-01   4.1736937e-01   3.1288835e-01   2.3956169e-01   2.9488593e-01   2.4357642e-01   3.2838886e-01   5.2033842e-01   5.5452293e-01
   6.2183315e-01   5.5397903e-01   6.9966540e-01   2.0974838e+00   2.3932924e+00   2.7538210e+00   3.0617397e+00   3.2073642e+00   3.1789270e+00   3.0642235e+00   2.9409479e+00   2.8744358e+00   2.8541076e+00   2.7894491e+00   2.8278939e+00   2.5303594e+00   1.0120249e+00   5.9387063e-01   5.2771086e-01   6.3662003e-01   7.1546516e-01   7.6398861e-01   1.1891953e+00   2.7055430e+00   3.0154657e+00   2.7569223e+00   2.9245762e+00   9.8030800e-01   7.0385990e-01   5.2261382e-01   3.4108403e-01   3.1205317e-01   4.4325972e-01   5.7195258e-01   6.7419706e-01   7.0996860e-01
   7.9333213e-01   7.2061247e-01   8.0182710e-01   2.5370637e+00   2.9416528e+00   3.3066442e+00   3.4299235e+00   3.3475027e+00   3.1137857e+00   2.8509961e+00   2.6512513e+00   2.5407381e+00   2.4842322e+00   2.4635487e+00   2.7145491e+00   3.3180158e+00   1.1100820e+00   8.7530571e-01   6.4239247e-01   8.5544306e-01   1.0901191e+00   1.4763131e+00   3.8417417e+00   3.1162553e+00   2.8083705e+00   2.5794575e+00   9.1514099e-01   8.0580053e-01   7.8763551e-01   7.8666466e-01   5.4361713e-01   2.8891629e-01   3.6498913e-01   7.3353126e-01   6.6940510e-01   7.5520432e-01
   6.1654189e-01   3.2771779e-01   2.4116542e+00   2.7176633e+00   3.0060718e+00   3.1164947e+00   2.9750586e+00   2.6654594e+00   2.2854950e+00   1.9970469e+00   1.8051039e+00   1.7123076e+00   1.6893253e+00   1.7151068e+00   2.2837958e+00   3.6671145e+00   1.1666805e+00   1.0090859e+00   9.6278989e-01   1.1991224e+00   1.5221675e+00   3.6111359e+00   3.5473721e+00   2.8626866e+00   1.8817096e+00   1.7504932e+00   7.2252125e-01   7.5180787e-01   3.0132780e+00   3.0075238e+00   9.3099594e-01   6.2703866e-01   4.6010482e-01   8.4153473e-01   8.0278832e-01   9.5570296e-01
   4.7896452e-01   8.9953551e-01   1.9138262e+00   2.3262500e+00   2.3344219e+00   2.0136309e+00   1.6079562e+00   1.1435264e+00   8.1604630e-01   6.8833587e-01   6.1859930e-01   6.0390258e-01   5.9232335e-01   6.3575411e-01   1.4637136e+00   3.1675219e+00   1.4260403e+00   9.4694930e-01   1.6765094e+00   1.5296147e+00   3.5651526e+00   3.1022595e+00   2.4973402e+00   1.5395446e+00   1.1585299e+00   5.2568009e-01   6.9976740e-01   6.7380271e-01   1.4664154e+00   2.0639956e+00   2.0892464e+00   1.0299535e+00   1.1536577e+00   1.5689689e+00   1.0335362e+00   9.9310261e-01
   4.8425746e-01   9.6782955e-01   1.2848195e+00   1.2819599e+00   1.0494500e+00   8.5898077e-01   8.8941115e-01   9.6860737e-01   1.0914156e+00   1.2220361e+00   1.2631328e+00   1.2630035e+00   1.2183443e+00   1.1038154e+00   1.4171796e+00   2.8579237e+00   4.1789885e+00   8.3163732e-01   2.9141129e+00   3.2705694e+00   2.9981127e+00   2.1312664e+00   1.0918192e+00   8.3203924e-01   2.1597665e+00   0.0000000e+00   7.7279021e-01   1.2868231e+00   5.9284830e-01   1.3228419e+00   1.3756904e+00   1.9107635e+00   2.3066380e+00   1.8404385e+00   1.1515046e+00   5.5750549e-01
   5.4010618e-01   1.7299787e+00   1.3399228e+00   1.3574210e+00   1.7857685e+00   2.2687864e+00   2.7275016e+00   3.0367491e+00   3.1774566e+00   3.2220166e+00   3.2134769e+00   3.2126927e+00   3.1572561e+00   3.0535312e+00   2.8964655e+00   3.1512775e+00   3.9783638e+00   9.4408631e-01   2.3030600e+00   1.3421953e+00   1.2360654e+00   8.1318158e-01   1.2594579e+00   3.0439911e+00   4.3352169e+00   2.9734139e+00   1.3578500e+00   1.7836544e+00   2.8946433e+00   1.9038711e+00   1.6157313e+00   1.6853990e+00   2.5065508e+00   2.0942118e+00   1.1165177e+00   3.6986771e-01
